"SE_ID","Z_in_CT","Delta_vs_Others"
"chr10:5497181-5497950",1.71983502310145,1.72060953870914
"chr10:5695113-5703446",1.62723839969516,1.79605035401197
"chr10:5796922-5798476",2.4452526935681,2.58845604433764
"chr10:5801055-5802703",1.60084763665433,1.59862990728007
"chr10:5816004-5817934",2.28549029582462,2.33004136248515
"chr10:5818921-5827005",2.51609760544362,2.72561763582875
"chr10:5828113-5836748",3.27683054336528,3.66576045085316
"chr10:5842768-5853737",2.44327201001269,2.71886334371518
"chr10:5935176-5936249",2.02523073490162,2.0920583454859
"chr10:5937250-5944883",2.35061907592663,2.5020337944877
"chr10:5945238-5947081",2.03565358203992,1.92914495323385
"chr10:5947350-5947900",2.96364067340415,3.07051461639993
"chr10:5995389-5998241",2.10039651115031,2.4132923094949
"chr10:5998517-6000104",1.69481697589728,1.99925624316521
"chr10:6000414-6001617",2.18118572967407,2.47823358677947
"chr10:6008402-6010457",1.5586760178614,1.90148660269478
"chr10:6010991-6018812",2.10397968049603,2.51657867737717
"chr10:6132034-6138773",1.96609041360883,2.23318927923161
"chr10:6277595-6287594",2.0401863500927,2.32506801210948
"chr10:6287894-6290565",1.59349764178003,1.74507543224901
"chr10:11615940-11639530",2.17353874501731,2.49469213232901
"chr10:13710399-13712306",1.55547775724074,1.68343814521433
"chr10:13726974-13734069",2.7453613925724,3.06432030672348
"chr10:13736139-13743240",2.71568180279147,2.9342838880779
"chr10:13845580-13852714",1.96431402694154,2.20467449027577
"chr10:13901012-13912697",3.15968055374292,3.26200668323935
"chr10:15828747-15830727",1.54140166936016,1.61464147484759
"chr10:24528366-24544157",2.18457610935539,2.54618801987003
"chr10:24544625-24564514",3.10580214767016,3.45778741136936
"chr10:24564810-24601427",2.70592860890195,3.06385099684913
"chr10:24755819-24762057",2.76877123299365,2.85971292383222
"chr10:24763089-24770173",2.62467791108567,2.59215666858557
"chr10:24770732-24783329",2.8208856050839,2.9681938092501
"chr10:24989499-25003126",3.46076716051598,3.66815763790019
"chr10:25003407-25010666",2.96360484562285,3.05410433768439
"chr10:25335717-25370680",2.20330747736391,2.76960622386381
"chr10:27024608-27029474",2.10743504095789,2.21048858061765
"chr10:27037774-27040427",2.23374083408435,2.31649709905183
"chr10:27040812-27044484",2.42451001974811,2.69408172958182
"chr10:27044770-27047891",2.51519011988705,2.77319242014665
"chr10:27048267-27052709",1.95775911892179,2.19618202617149
"chr10:27052989-27054047",2.22668834098564,2.5107113008723
"chr10:27060118-27065455",1.71435426772601,1.98401266464176
"chr10:27128812-27149576",1.71271586697186,1.6046131586537
"chr10:27513110-27520577",2.60113877452455,2.59119755761075
"chr10:28826693-28872228",2.07318884788643,2.34952427301862
"chr10:28880862-28884562",2.68681010873614,3.00779615556678
"chr10:28885070-28897015",1.82109221966432,2.0481734066629
"chr10:28897622-28899528",1.51299565049435,1.43178030198289
"chr10:28905391-28906486",2.19799917927846,2.43223734358567
"chr10:29752664-29754424",1.54257146261729,1.43264823803758
"chr10:29754779-29756069",1.97768405826105,1.96538812483996
"chr10:29760272-29762363",2.17511236116347,2.19462549029002
"chr10:29813744-29815790",2.84958482709852,2.87680213885329
"chr10:29816085-29818534",3.61346021677153,3.77830609425269
"chr10:29834126-29839426",2.02103767353785,2.07401737763393
"chr10:29864410-29891093",3.47478153678428,3.72855562755925
"chr10:29891375-29923249",3.29765812487696,3.509490610398
"chr10:29924001-29935992",3.35805588130994,3.69643845061319
"chr10:29936284-29946699",3.44500951485727,3.77643821035876
"chr10:29987257-30000744",1.73059309480221,1.45572151469517
"chr10:30740773-30746913",1.55332887397135,1.9230755407443
"chr10:31288546-31320662",2.59224630535671,2.91996190921018
"chr10:32337579-32344676",1.7169271655267,1.96139250116311
"chr10:32576302-32579991",2.71600812487467,2.96423846950917
"chr10:32636503-32663131",2.01405129438879,2.30652568378279
"chr10:33225279-33233309",1.9963754315166,2.32174914967419
"chr10:33496744-33500105",1.65668419370186,1.80893352541729
"chr10:34965069-34985146",3.97646344058327,4.25618614525998
"chr10:34985447-35070417",3.68608592090874,3.97893191577522
"chr10:35683906-35722939",2.35858828314195,2.68073560900319
"chr10:43883484-43889978",2.30069590833722,2.60101192285028
"chr10:43890236-43891804",2.35339304623796,2.62262569753963
"chr10:43892894-43903065",2.48196928544814,2.7782349466364
"chr10:43903367-43904075",2.20941943101487,2.48158170624381
"chr10:51594555-51595647",1.94205690762008,2.18679555421128
"chr10:54192579-54210534",2.54648388044642,2.89296374546716
"chr10:60037182-60042559",1.74718613634157,1.98762285530791
"chr10:61592511-61612211",2.23282324686626,2.58795562452104
"chr10:61612560-61665780",2.5503589319266,2.89566131400027
"chr10:63760180-63808870",1.74233284167725,1.95445071262994
"chr10:63819154-63829359",2.82715030974597,2.96782764896614
"chr10:63829656-63845361",1.86704925778306,1.93547826017259
"chr10:63845759-63850521",2.54635029048611,2.72987233339466
"chr10:69804420-69826742",2.55845391954311,2.84934522044015
"chr10:69830456-69832540",1.65602904089,1.79368592930486
"chr10:70106581-70107924",1.65449538495888,1.74222963573719
"chr10:70980354-70982533",2.22304897684096,2.75748956153026
"chr10:70987225-70992027",2.23879279448274,2.75310438859163
"chr10:71079033-71097676",2.5877035979373,2.64107895078543
"chr10:71103845-71119553",3.89407961917285,4.20804061972121
"chr10:71142647-71143989",1.79378055783659,2.00148374563412
"chr10:71146647-71148853",2.69458755436797,3.10654349382141
"chr10:71149152-71151781",2.14533153791921,2.5143522732531
"chr10:71152164-71154606",1.6437552585391,2.02040087543282
"chr10:71154961-71158251",2.53492390839675,2.76482501941054
"chr10:71161738-71163559",1.87100789780265,1.98251880600581
"chr10:71164940-71166740",1.61664712891402,1.87944128443225
"chr10:71211546-71243347",2.40330853194732,2.46364622657221
"chr10:72164402-72166003",1.64573567006517,1.99875563383459
"chr10:72513863-72517327",1.52384503503195,1.82553498319713
"chr10:73724552-73765394",1.86559796201487,1.90922241671109
"chr10:73950434-73956469",2.11015916324797,2.31380990072609
"chr10:73977892-73980410",2.44644422293998,2.55124855319513
"chr10:73983914-73990024",1.91417110888574,1.86503993399463
"chr10:75313198-75317549",1.90209308249275,2.28077224354649
"chr10:75511960-75519280",2.01654673397435,2.32363566588818
"chr10:75581588-75583698",2.12081132653284,2.5065129984733
"chr10:75583942-75584937",1.87019046249635,2.10346133331091
"chr10:75585205-75587747",1.91836862997434,2.13423058370538
"chr10:75587979-75596672",2.22362474598177,2.39914279913437
"chr10:75765138-75787276",2.75445767492074,3.06050653391631
"chr10:75787773-75802741",2.27392669907734,2.25858062661872
"chr10:75803011-75823344",2.5570691692413,2.8078741856613
"chr10:76982260-76988968",1.88311284560165,1.97042672596807
"chr10:79136471-79163520",1.92033890599283,1.90503025753208
"chr10:79543739-79550319",1.5203764095954,1.39336646062686
"chr10:79629468-79649087",3.32014192677152,3.62490244879353
"chr10:79649365-79671932",2.62844077196146,2.78571754555115
"chr10:80961549-80967993",1.80749609701332,1.96046682461125
"chr10:80976131-81003326",1.52024501656207,1.80376414532809
"chr10:81062069-81063672",1.52348435339553,1.80932925476951
"chr10:81112248-81113301",1.72705987661919,1.87985651172349
"chr10:81923999-81925740",1.60452655330715,1.60200278190368
"chr10:81941311-81955387",1.98436001535365,2.27403331794617
"chr10:82168499-82179654",1.83420238373547,1.7658584838329
"chr10:82180501-82182073",1.79164787685165,1.7442461967197
"chr10:82182364-82185522",1.64332672719276,1.89341820590019
"chr10:82228543-82248873",2.89060344003292,2.93120687441567
"chr10:82264634-82266855",2.01498233937987,2.01379123254475
"chr10:82267230-82268957",1.97217541150944,2.19548807104311
"chr10:82276179-82277561",2.04646391674327,2.243124826254
"chr10:89705881-89711775",1.91718102539615,2.17668266070908
"chr10:89712116-89717510",1.56892076707931,1.84588079649234
"chr10:89721166-89724519",1.62363428467974,1.92126035084516
"chr10:95129633-95132587",2.3701486780133,2.3676463261166
"chr10:95141253-95147454",3.28570740710257,3.57678703274095
"chr10:95149011-95152574",2.01588207715493,2.19487760859338
"chr10:95152812-95155799",1.86143900829187,1.91622458447991
"chr10:95157313-95159049",2.7556657482276,2.91978092611832
"chr10:95159352-95161075",3.26529733052713,3.40797453852656
"chr10:95169596-95185398",3.24244111868806,3.45378861039308
"chr10:95186015-95191065",3.49421239322162,3.77938518237087
"chr10:95216794-95237837",3.26383090839008,3.41097877633192
"chr10:95266913-95270205",2.94365600655439,3.11109125293515
"chr10:95270537-95275062",2.42648700970355,2.27429785322327
"chr10:97253042-97320977",1.70277008300064,1.98101868011595
"chr10:97376554-97380688",1.94702275334082,1.94863453002374
"chr10:98328491-98336002",1.97481781962271,2.26273734188568
"chr10:99133751-99138950",1.60007629902317,1.79644734108882
"chr10:99244008-99257930",2.80411069430506,3.16440655897236
"chr10:99416831-99422564",3.01176288971504,3.08748604554464
"chr10:99426977-99433238",2.41131273598737,2.39589767938619
"chr10:99437882-99439276",2.21187282446478,2.45197498623215
"chr10:99439772-99446423",1.93820843052474,2.13294487634177
"chr10:101659923-101667652",2.91924595540283,3.14856862242234
"chr10:101690853-101714871",1.59790486855664,1.68993752449821
"chr10:102133869-102137843",1.91806170195849,2.19468601341837
"chr10:103717589-103734869",2.37996067842849,2.70975809984761
"chr10:104021324-104095980",2.48342320107268,2.6685297254332
"chr10:104359401-104374925",1.66936149037267,1.90661522285205
"chr10:104935951-104940842",1.65493826739007,1.79325355102123
"chr10:104941177-104952893",1.60514288988348,1.843805360252
"chr10:105377171-105382127",2.70853974084968,2.90454698408733
"chr10:105387059-105420641",2.21833947002238,2.30121263305489
"chr10:105453481-105483928",3.55454713185022,3.78907691910257
"chr10:105495666-105526752",2.2393902277093,2.77543248238966
"chr10:105561220-105614853",3.67474889565438,3.85561903958208
"chr10:105670480-105677120",1.8625885395579,2.14729866652439
"chr10:106019656-106022637",2.24462335280377,2.353091306981
"chr10:106022935-106025742",1.72294043268672,1.84348580483377
"chr10:106075922-106083027",2.62538438023724,2.83543744033177
"chr10:106083881-106085997",1.69655773090544,1.80645824237399
"chr10:111794215-111835276",2.55632829961464,2.8215538064427
"chr10:111872773-111875917",2.75498814061709,2.94757520018375
"chr10:111879548-111881513",1.64575364352284,1.94711121822669
"chr10:111884132-111885413",1.81479682328211,2.11485370978664
"chr10:111890344-111891963",1.83065596434128,2.16642098605718
"chr10:112647744-112649191",1.51459597798936,1.87597503586653
"chr10:114194322-114197994",2.51178317143373,2.76955252368368
"chr10:114245150-114286746",2.15503767323383,2.34975417720433
"chr10:114711734-114724215",1.67870064863443,1.81243076887035
"chr10:114724483-114747135",2.01181330632862,2.28688759861885
"chr10:114747724-114799684",2.1908808477196,2.44120305898504
"chr10:114799985-114849056",2.82697056429241,3.18346737672578
"chr10:114849399-114893736",2.91324117666684,3.24448189012341
"chr10:116233815-116244956",2.90915990784799,3.21951973783749
"chr10:116262206-116286298",2.08840874554712,2.22553110167547
"chr10:118738919-118764433",3.94456521185548,4.12379728913602
"chr10:119118067-119133767",2.26948528537742,2.57426278013985
"chr10:121411467-121416022",2.18704706214546,2.46920054398021
"chr10:121417180-121429263",3.85821227802589,4.12318435052435
"chr10:121429789-121431667",2.06555801475121,2.07900437114633
"chr10:121432268-121435876",2.29130177879654,2.41855095940193
"chr10:123247727-123255946",1.65220979421937,1.87187794130944
"chr10:123263555-123274531",1.67141997483408,1.94522025347486
"chr10:123298329-123310704",1.93319861216136,2.08578768405817
"chr10:123311073-123323738",1.7363865969754,1.98028121379016
"chr10:126096145-126097011",1.50942667028817,1.7377201728045
"chr10:127556767-127569012",2.73180795181259,2.86074515737187
"chr10:127569984-127579035",2.50989481759248,2.5738046316928
"chr10:128942398-128952016",3.20580004977159,3.46126636657056
"chr10:129728045-129732240",1.98711376960317,2.28206558642752
"chr10:129785759-129796290",3.01285590896363,3.29286111825818
"chr11:239176-243941",2.10782824678531,2.1541733090049
"chr11:244861-247177",1.82629040393851,2.23523971371695
"chr11:394624-396051",1.80325735463362,2.23246185111727
"chr11:3000567-3002832",1.67612089192317,1.84429432158214
"chr11:3005143-3009207",2.56499302280916,2.77893301596583
"chr11:3023930-3026496",1.58449768365881,1.63102685344111
"chr11:3030863-3033325",2.08456853618565,2.25265181893642
"chr11:3033606-3036911",2.6199698587241,2.86647012172816
"chr11:3063660-3068883",1.57693437103566,1.74933290498366
"chr11:3803475-3818530",2.01450080947212,2.24189110120922
"chr11:3889604-3909217",1.51244467959471,1.61599352206078
"chr11:7663757-7669239",1.81883883111566,2.1149928026059
"chr11:7678458-7686231",1.68613489895905,1.8521883504846
"chr11:8737477-8739188",1.81839723717989,1.79767315327598
"chr11:9603325-9606630",1.75265167949746,1.61870265384041
"chr11:9937330-9945931",2.56954828366321,2.66131755600467
"chr11:10483387-10499973",2.0766241897538,2.31520694917793
"chr11:10540788-10546639",1.88242501902324,1.85799495887318
"chr11:12160111-12174671",2.50099704880621,2.73204678317817
"chr11:12184067-12217392",3.23542163967638,3.46544380862706
"chr11:12238040-12241648",2.34956492106733,2.47049686537545
"chr11:12248840-12257624",1.87710386144948,2.19534594810935
"chr11:12271920-12273979",2.83006091901329,3.08661230839007
"chr11:12697208-12729274",2.46771315659021,2.64648935973383
"chr11:12883961-12886133",1.72887982828882,1.86974831200736
"chr11:13076681-13088551",1.95560709821917,2.31320771172141
"chr11:13722214-13729347",1.87277090016577,2.10458863648744
"chr11:13732746-13733211",2.51908129747493,2.69243092580613
"chr11:13734731-13735956",2.00430293164287,2.20696850286518
"chr11:13736327-13737248",1.89404216164113,1.97771161187237
"chr11:13737490-13741350",2.00552514603956,2.11118415599967
"chr11:16761238-16765683",2.26537484570839,2.45709583853567
"chr11:16766331-16768151",2.54026883079033,2.68915603282892
"chr11:16996660-17029325",2.71451115353204,2.82726329249212
"chr11:17555521-17565719",2.17685604706258,2.68161149769267
"chr11:18389492-18409234",2.850670099328,2.70632497871898
"chr11:18425458-18426896",1.77729282889158,1.85007156941742
"chr11:18765990-18787254",2.03809395565897,2.1861828035737
"chr11:19192215-19194170",1.51305564024002,1.51017488171515
"chr11:19247725-19250901",1.8345421692125,1.942935747746
"chr11:19799997-19853930",1.66698288779099,1.92843336804963
"chr11:20072979-20075526",2.24934981124534,2.46739870549048
"chr11:20104825-20112311",1.56290465818069,1.76606805294989
"chr11:27215607-27238599",1.97573040608057,2.19458977686757
"chr11:27462675-27493176",3.17384673773899,3.45448673584274
"chr11:30344849-30349483",2.11356821990313,2.11627595036809
"chr11:32911955-32914624",3.264336465605,3.64879536492894
"chr11:33280336-33307859",1.92930373998896,2.20809702100464
"chr11:33733151-33738816",2.5303728323405,2.75375655121475
"chr11:34078218-34084499",2.16480527768688,2.38297961746063
"chr11:34085010-34093173",1.6812795015033,1.93843705603041
"chr11:34101412-34104272",1.80274628217497,2.04605587484831
"chr11:34104688-34107511",2.00930902367575,2.36748024491963
"chr11:34264192-34297707",2.50514013663554,2.58556882837355
"chr11:34654299-34663455",2.68553188915813,3.15419765107137
"chr11:34668541-34670466",2.35757811584845,2.98694614790037
"chr11:34670728-34672989",2.06755356222189,2.70981862457852
"chr11:34673452-34678355",1.81362508610154,2.42777110295494
"chr11:34993609-34999231",1.64951892143725,1.79406860115122
"chr11:34999829-35006017",1.8077892030413,2.05639155994293
"chr11:35006528-35013762",2.66529623127365,2.8971009499949
"chr11:35208547-35211282",1.98800654306109,2.20744513415039
"chr11:35212076-35218193",1.81815692022349,1.90552804573663
"chr11:35220202-35221986",1.90165108845952,2.1624195902172
"chr11:35223434-35225959",2.05306195813209,2.30716315226591
"chr11:35227901-35229552",1.931265053148,2.09388107350935
"chr11:35229856-35231412",1.9633466626049,2.18739840172934
"chr11:35233096-35233997",2.232531590456,2.36045171463867
"chr11:35241034-35243101",1.75738372953605,1.8034722752087
