"","BLCA","LUSC","CESC","HNSC","LUAD","COADREAD","PAAD","LAML","OV","ESCA","STAD","SKCM","UVM","ACC","PCPG","GBM","LGG","MESO","SARC","TGCT","DLBC","THYM","KIRC","KIRP","CHOL","LIHC","UCEC","UCS","BRCA","PRAD","KICH","THCA"
"chr12:15097873-15100523",0.178677088189724,0.0597013124127636,-0.437247227213681,-0.71188861762143,1.06389814594063,-0.218839103021229,0.571863078102451,4.06500367194467,-0.718909016861856,-0.229648891222201,-0.0254612334398031,0.0315232902028144,-1.29129888288611,-0.986826827071134,-0.686003134968396,-0.19679872969359,-0.454579434772375,0.127165678357664,-0.111106436770139,-0.413912644677694,1.1530420981825,1.05750316984833,1.00611770924607,-0.320166385485051,0.03342710949497,-0.777295589414427,-0.999681943322901,-1.00246398177809,1.02478405695524,-0.46248377055185,-0.7195138009842,0.391419242878335
"chr19:1074978-1077342",-0.562137782365596,0.0142108345699991,-0.294598580369784,-0.696155317577965,1.0582307591289,-0.230262406392096,0.765534909836653,3.38099267584278,-0.84547883938764,-0.439937601468239,-0.220495241802458,0.270716418722464,-1.25976786486604,-1.30597785181399,-1.28998834762789,-0.75106726452591,-0.659194959028044,0.573996731968355,-0.636869043661234,-0.337642833953747,1.56820196141311,1.67607261901558,0.77509162337379,0.238841368584433,0.394239633778664,-0.581628006461676,-0.674115933753847,-0.995958777161198,0.790751259838118,-0.385213504346306,0.668990793295506,-0.00938143280469155
"chr1:167600011-167602786",-0.388340010704703,-0.311219308497054,-0.47355049409089,-0.54219425107353,0.137122486091317,-0.738726814694242,0.221585755943683,3.44351971082213,-0.889542057504896,-0.178140965772038,0.15907811501067,0.0919418786113346,-0.847979485644494,-0.721625121820888,-0.521184221710068,0.19829616070815,0.0631834988505895,0.122380292786005,-0.017753986663568,-0.325114313950503,2.54888127631858,2.35459442775412,0.808024774121952,-0.257899661774496,-0.166585898036643,-0.457794888326961,-0.710043524395293,-0.640471844919814,-0.0402424134187437,-0.650633421851167,-0.843674632498855,-0.425891059669683
"chr19:39820366-39822423",-0.292207745624986,-0.0703595863852641,-0.382377508930813,-0.66387384085785,0.364106142375657,-0.400611602228825,0.343437854540724,3.803298026591,-0.742376451531068,-0.365619926355602,0.12035186166535,0.0270411996873974,-0.904684212581993,-0.747355656833432,-0.382199470462518,0.106916598248932,-0.378707667552023,0.366553119781299,-0.0149850609972363,-0.145820484015164,1.70966789054656,2.58116382672954,0.676167171530927,-0.380172782690669,-0.148111970726727,-0.484719471015376,-0.809529912851105,-0.864803790765377,-0.24443501313602,-0.65846651788252,-0.674274568197755,-0.343010450075054
"chr21:46310237-46311624",-0.532052518447013,-0.084892057224106,-0.408547897993419,-0.585780780687226,0.438118236860218,-0.530262889832326,0.314310039159066,4.22635584033893,-0.590683748721311,-0.464576959403784,-0.299182014988729,0.15584350025887,-0.966512420684832,-0.0890929125841348,-0.988681349467753,0.0218982942629352,-0.0709890210343666,0.844454042056419,-0.116197324415924,0.152284807662254,1.97056505086893,1.35677179996918,0.397476463109848,-0.156644127872051,-0.0643791289920282,-0.410327059533267,-0.645769265028557,-0.88464184042414,-0.255674539689646,-0.780106359409017,-0.529049726726576,-0.424034131386447
"chr16:50708085-50709581",-0.615985533501653,-0.0883213159751079,-0.412129343722269,-0.37147200538597,0.520610504623061,0.189582070878885,0.16579745511975,4.20988526493138,-0.527604846227745,-0.373489455906851,0.0906263039806228,0.267467319240301,-0.90852398931145,-0.810681062858835,-0.915613587273492,0.157352055682701,0.675499790608688,0.185937543099294,-0.22032873785671,-0.168642587910045,1.69502246737851,1.65981797598568,0.388230702871998,-0.424491666025243,-0.509335389205501,-0.707991734667454,-0.556150827569908,-0.638950037485779,0.0487624064058782,-0.763117624393873,-0.767781561746617,-0.473980553782257
"chr1:167603143-167607527",-0.392389679531544,-0.271338157797505,-0.486919574870768,-0.480483916535612,-0.0361549899711949,-0.491787056999793,0.0219574397557281,4.42917980925963,-0.567425840032084,-0.0464042305330915,0.334446629710773,-0.0934261994082053,-0.717455546655238,-0.636678205615859,-0.334867562929698,-0.183443624866658,-0.0796636228028245,-0.132707373605534,-0.106612566451983,-0.312217858615082,1.91021616065519,1.80907014857607,0.462930499225968,-0.343335378061451,-0.203470736040539,-0.4657571419564,-0.615679795527932,-0.521230386782696,-0.0972545053668506,-0.484705248843239,-0.525768146341649,-0.340623341039924
"chr1:167611343-167632628",-0.378117839420541,-0.310745189538176,-0.400654294955005,-0.538788564432407,-0.12333662360049,-0.577858151780016,-0.0351935848462889,4.48171506116376,-0.695975403121579,-0.299234251109249,0.151999351494077,-0.151172805868833,-0.74546219315195,-0.629727040414606,-0.356786571303952,0.305197814667371,0.394035193984817,0.1076491702437,0.0453170318609839,-0.137048466955427,1.9372558083817,1.51309360309029,0.227341658766403,-0.368077709481215,-0.251745727023915,-0.457848054178626,-0.591637052328014,-0.345214591315412,-0.17561782382149,-0.629245918348084,-0.604303865785969,-0.359812970871856
"chr12:55344274-55354852",-0.247103271757007,-0.200141996269334,-0.316029437344063,-0.369122449926264,0.160620325106823,-0.489742533666798,0.0617426435500233,4.04678756995595,-0.724093359786811,-0.35139683170697,-0.157675550391444,0.0723470883968036,-0.788221883568907,-0.627761175336384,-0.71849459868902,-0.591234697182245,-0.0779208279960891,-0.145741572368015,-0.23643742079619,-0.0516753359890644,1.84732731997874,2.4639090500055,0.295561441152543,-0.339358671325057,-0.199311841700052,-0.558083352367093,-0.610475388400465,-0.764043930107653,-0.0181176595917673,-0.335837774218137,0.34864878208499,-0.37892265974653
"chr1:9685398-9711690",-0.25573556392864,-0.192373745608773,-0.238244489142216,-0.36058364110916,0.161560963778191,-0.305610423807715,0.181898491402869,3.9751188852054,-0.962000516134637,-0.702932742338466,-0.255083590152247,0.138110005027071,-0.653180396517752,-0.465129884440786,-0.386281267404277,-1.04209854234797,-0.355211534643568,-0.0952290433225722,-0.182659071502007,-0.252651675538697,2.09869230145955,2.45216925271978,-0.0606038101857987,-0.137705203884118,-0.0519292747894738,-0.30158482898461,-0.339605159103347,-0.363550775395153,-0.105583769727374,-0.242466116519242,-0.501925392580761,-0.197589440483504
"chr1:198608571-198626582",-0.305092839722174,-0.0890711766835961,-0.257896817958442,-0.414942322463301,0.179739153248379,-0.391979613163915,-0.0169132904938156,3.77945913628115,-0.581079530266844,-0.269340218746123,0.146659184090672,-0.0724172099108947,-0.822282443747002,-0.713801660255306,-0.628554061090856,-0.348774042707843,-0.568674931008635,0.541400633931838,-0.130869115158606,-0.231893101644985,3.19987146149621,1.25807730578193,0.189014374165659,-0.465617687976652,-0.136909607153921,-0.439852256517205,-0.468475472253659,-0.544142423869145,-0.194939433614122,-0.512748135299703,-0.23624163178718,-0.451712225501916
"chr9:317228-325571",-0.176448996314784,-0.403308303978543,-0.217275961110185,-0.486867052823461,0.0376823665603067,-0.506091824443366,-0.190535240270872,3.76545802016309,-0.798014213572366,-0.106872178427105,0.641206357832295,-0.0796370111859362,-0.999770576524194,0.0790184627650368,-1.00030405312491,-1.04627702089474,-0.574911515772421,-0.0601679848255799,-0.402143673282171,0.0656274661554358,2.35901580364946,1.86359896300652,0.679102729011342,-0.256683601848055,-0.0205932589321558,-0.508417089415632,-0.524624785860768,-0.588296009094519,0.0565821490575356,-0.66214020594007,0.527844165567022,-0.46575592612621
"chr10:26856832-26864821",-0.485668385266359,-0.608625212374324,-0.640229488335938,-0.687360611002558,-0.184132719502165,-0.773476054341579,-0.207140164750171,3.09979581768154,-0.807002614208183,-0.598375245509139,-0.185423630575836,-0.260579155581003,-0.964084193990732,-0.738767848483257,-0.732312219451623,0.189145086434433,0.271360576968271,0.508578580658887,0.244321268570388,-0.64348423027026,1.72592360666346,2.16166364890781,1.23448053867524,1.52328452870146,0.968008106271016,0.371124938882263,-0.75625405493863,-0.747006863380578,-0.1453332945681,-0.779246862373219,-0.771570673591744,-0.58161317591937
"chr10:26822554-26824903",-0.455002383678465,-0.37128779938353,-0.595314623187263,-0.727600400857027,0.0867146032703896,-0.685751644572313,-0.115318038450176,3.44126588416972,-0.594092105001339,0.0469077381134693,0.439501307225481,-0.298933893715809,-1.09052075217714,-0.844982237933953,-0.868228631731801,0.346760432584973,0.314245097146818,0.548364212350805,-0.184774745939514,-0.560364504049254,1.58173513460231,2.36398347968513,1.0172626697673,0.690249668400175,0.756651185940506,-0.134687571398167,-0.784557040329776,-0.807718289316397,-0.257046656735537,-0.786600297367282,-0.891421440580993,-0.57943835685135
"chr10:26851458-26855790",-0.518012232874801,-0.396161522222773,-0.603102337816028,-0.673594293747121,0.028437793406555,-0.603355125988417,-0.175387071221505,3.7468233298725,-0.555074551525699,-0.23939893883729,0.0667661406787875,-0.274459353843378,-0.890485160832376,-0.753520756742136,-0.764029757617204,0.304869708186119,0.278740430455676,0.17654390844503,-0.228369227755085,-0.480137431880989,1.25343860928252,2.32133577083328,1.10385222386791,0.833860529420994,0.936561783392969,-0.0180992377674582,-0.723452541389117,-0.860953453459669,-0.293344831782915,-0.722104180845872,-0.705345126622191,-0.572843093070324
"chr11:47377197-47379632",-0.681345620981945,0.0738794772547001,-0.263548427874696,-0.628607259445958,0.659532707043146,-0.330817218999982,0.368923486644784,3.59829279673949,-1.19990608349792,-0.87581046824178,-0.8101575126341,0.194571332247377,-0.951816417569824,-1.06817725385644,-0.517588212393384,0.699450787578848,0.674017445177837,1.39355652668118,0.0474804597423646,-0.127066178181771,1.72148325975504,-0.110258777237364,1.29245313031638,0.336856629677356,-0.0980805696818208,-0.482180265683347,-0.637551575152765,-1.17648298946941,-0.198661507468427,-1.12326421602597,0.426486857442256,-0.205664341903862
"chr19:2292123-2295269",-0.55787842531653,-0.53597466706237,-0.811907392893668,-0.628317021718646,0.103149872137533,-0.758455917022108,1.04389488766114,3.36387355508998,-1.31295258052816,-0.621190348904826,-0.181338343066241,-0.0625923102671913,-1.28502538557523,-0.387656248422889,-0.433595330782775,0.968886980081363,0.99660441749608,0.614013432797803,0.0532596872102315,-0.67753403962453,2.24351662654186,1.23279316405046,0.433841179108503,0.33428428551145,0.0967928180880636,-0.888834337973493,-0.873223092218482,-0.879710467151667,0.038806593712792,0.0337335867947643,-0.470482596666576,-0.19078258108664
"chr1:111439455-111440192",-0.497447651034405,0.264626296459884,-0.384521434169476,-0.639201164126048,0.840005076289122,-0.232352952108354,0.795951626264662,3.28296054150557,-0.841998643200971,0.0388459769774714,0.294214378435209,0.159958967211929,-1.61974077572898,-0.999430096848685,-0.800170399880119,0.329913824781984,0.130004589809361,0.596553353567308,-0.326717117030282,-0.033732424067121,2.55136408257525,1.12843729184208,0.609315142053813,-0.140001144093884,0.0634211061553247,-0.589407401263865,-0.911154849713996,-1.23974610942094,0.0979253760994238,-0.639932234053645,-0.908083550929398,-0.379859682358227
"chr1:111440614-111441646",-0.464001456905705,0.217043809939846,-0.299078397031493,-0.75076233379062,0.777736102964009,-0.359971850784915,0.769003306540203,2.70806921309156,-0.999839380971742,-0.10039141923963,0.31255643439861,0.0504753962070413,-1.50415502068186,-1.12233394169375,-0.906323409166666,0.223979955910387,0.083661955419384,0.793353636316404,-0.204429074903497,0.095004933778868,3.01760108497467,1.45308999413994,0.530281566692964,-0.145681376396826,0.299692310695517,-0.506142952628123,-0.766159979885633,-1.02307725889122,-0.0243292770107356,-0.723356876986892,-1.02085463069003,-0.410661063410064
"chr1:31212884-31214387",-0.446020992030578,0.139503475487351,-0.460978162594498,-0.576616246256838,0.588335759256881,-0.159087337385754,0.57017941881571,3.92468249484167,-0.460925723265493,-0.621609337721342,-0.275852833854556,-0.113874880182319,-1.09408850418993,-0.72133056189655,-0.60737409067384,0.976172916299132,0.19085168957682,0.862126622613542,-0.220948551792627,-0.391611299016584,2.4623817906506,0.190697651759706,0.612302056310558,-0.157254832296308,0.0516955389982652,-0.626295292455989,-0.812687927670255,-0.834593556317286,-0.177170856371216,-0.701990636203422,-0.692211684282257,-0.416406108152586
"chr17:43312316-43313403",-0.326847414178907,0.159774467208641,-0.249624236519775,-0.628616031440545,0.964840877986352,-0.624265921216004,0.690459715674588,3.63078487057498,-0.651161843541344,-0.322086855568948,-0.141317225610555,-0.00487393230504271,-0.902320325910173,-0.955038439759415,-0.374927692603985,0.37484392132138,-0.405109378603841,1.2224256368713,0.128605424098001,-0.573567048088088,1.83200184671189,1.34828367317036,0.854456459315228,-0.132956606091575,0.211473100253856,-0.732937935368574,-0.799272315505854,-1.06435016245246,0.0401453983379113,-0.988869793390423,-1.21897646061589,-0.360975772753098
"chr4:39030317-39033746",-0.410438578956366,0.0748128110952171,-0.351601176810165,-0.5743346310806,0.55750292435598,-0.491231954179126,0.157521967471764,4.03175874887664,-0.563738898024945,-0.111857661457408,0.227685094212454,-0.227843558260156,-0.762459835351942,-0.781991275250913,-0.398080623513535,-0.049088342274293,0.36984897882942,-0.365983824530551,-0.505004678656478,-0.438404396598461,1.53739599486441,0.0686676432533478,-0.172455058674299,-0.261130947418357,2.61427000878507,-0.11494218728025,-0.645422677696641,-0.666555090834128,-0.229247784020731,-0.533591447790481,-0.630793073079016,-0.353266470005454
"chr22:37870815-37872834",-0.600579561548077,-0.27301000543532,-0.392286040647171,-0.441710653115032,0.401223889485639,0.362240274702025,1.1928690249043,3.2750276223128,-0.774497728466475,0.157543446650813,0.216973876907468,-0.436858468102647,-1.19973151692069,-0.929933521629784,-0.857923002783989,-0.0467784260438578,-0.0849786280806052,0.0978085276020961,-0.408756402682183,-0.435763467548269,2.13425874224067,1.06052519937777,0.625127813145414,-0.229665502780595,2.0339884968695,-0.375683963667108,-0.410370536841938,-0.833380500751435,-0.358623896757843,-0.904433421541213,-0.960401305223322,-0.602220363630935
"chr22:37877509-37880176",-0.6307231620946,-0.368846108317607,-0.35849462451495,-0.474853702615041,0.359663830199688,0.933476409344639,1.9315955450957,2.39709836005605,-0.64973808017272,0.275872803359631,0.138831369648787,-0.586155140489456,-1.22186683253009,-0.801963918545158,-0.88893127897072,-0.531864101549935,-0.118837184138153,-0.158721871421833,-0.536694451112902,-0.478258384742173,1.47371203477959,0.651041919136891,0.916732345488983,0.302046897187612,2.84113757673051,-0.192283203651223,-0.358051090429154,-1.01178533552407,-0.367695872618258,-0.841888363314117,-0.933574815608755,-0.709981568667162
"chr16:88710089-88711050",0.639130118998038,-0.351801299148297,0.453096915338677,-1.17952705614034,0.339233123089282,0.443948243216101,1.01796190075625,1.81703922732359,-0.562249321240312,-0.613322206098777,-0.215540173745124,-0.0966824990061095,-0.662241852775156,-1.25745537455052,-1.13790866457779,0.103230946655996,-0.417697424297136,1.07790562913761,-0.359109747630288,-0.301278864844636,2.85062788842799,0.975176137609666,-0.0178956548529233,0.860223324568972,1.15242138980254,-0.659479324741994,0.726909647919985,-0.228632097733393,-0.727680475736512,-1.58294724887981,-1.8240349503281,-0.261420256517484
"chr16:88714622-88716561",0.645914412088011,-0.104547413078861,0.220648883118523,-0.990638571879429,0.56862229976682,0.841528858428573,1.07704257626856,2.11129312071685,0.120103780345922,0.157802275582089,0.553136135596374,-0.246026650748561,-0.870381003295848,-1.25785986786398,-1.24388612358669,-0.603645643692417,-0.6801266698553,0.742556777794998,-0.619390794748893,-0.399675023453072,2.5818833308302,0.211087858099276,0.0782870599902502,0.900930492309704,1.36367881425315,-1.04842650139297,0.405258754449299,-0.378448398598306,-0.654605355805842,-1.66961079982485,-1.62203790560866,-0.190468706204923
"chr7:73635164-73635867",-0.562169971621631,-0.364627335653759,-0.162294634183154,-0.81605835706968,0.0897460726143648,-0.541344268480451,0.163897277268487,2.80814933977459,-0.263558799128034,-0.280214055904487,-0.0903382741719605,-0.119066437900477,-1.14124030431442,-0.902873159996618,-0.958564392780154,1.0403778076694,0.196596078950722,0.768172421489081,0.184345712032668,-0.0697658086943259,3.68000790917496,0.257977084455637,0.0270921683366109,-0.266237046816437,0.757675305219528,-0.53881991411835,-0.6624883920083,0.102622318883027,-0.278177676471695,-0.357384769045701,-0.99441944181544,-0.707016455694003
